时间标识,2026/9/8 17:07:12
间隔,1E-05
通道名称,"输入1"
单位,"V"
0.67296,-0.44956013688351959
0.67297,-0.44956013688351959
0.67298,-0.45021161873592064
0.67299,-0.44923439595731907
0.673,-0.44890865503111854
0.67301,-0.44890865503111854
0.67302,-0.45021161873592064
0.67303,-0.44858291410491802
0.67304,-0.45021161873592064
0.67305,-0.44988587780972011
0.67306,-0.44988587780972011
0.67307,-0.44956013688351959
0.67308,-0.44890865503111854
0.67309,-0.44988587780972011
0.6731,-0.44923439595731907
0.67311,-0.44956013688351959
0.67312,-0.44890865503111854
0.67313,-0.44890865503111854
0.67314,-0.44956013688351959
0.67315,-0.44890865503111854
0.67316,-0.44890865503111854
0.67317,-0.44956013688351959
0.67318,-0.44890865503111854
0.67319,-0.44956013688351959
0.6732,-0.44923439595731907
0.67321,-0.44923439595731907
0.67322,-0.44988587780972011
0.67323,-0.44988587780972011
0.67324,-0.44923439595731907
0.67325,-0.44890865503111854
0.67326,-0.44923439595731907
0.67327,-0.44956013688351959
0.67328,-0.45021161873592064
0.67329,-0.44923439595731907
0.6733,-0.44923439595731907
0.67331,-0.44956013688351959
0.67332,-0.45053735966212116
0.67333,-0.44956013688351959
0.67334,-0.44956013688351959
0.67335,-0.44956013688351959
0.67336,-0.44956013688351959
0.67337,-0.44956013688351959
0.67338,-0.45086310058832169
0.67339,-0.44988587780972011
0.6734,-0.44890865503111854
0.67341,-0.44988587780972011
0.67342,-0.44988587780972011
0.67343,-0.44923439595731907
0.67344,-0.44923439595731907
0.67345,-0.44890865503111854
0.67346,-0.44988587780972011
0.67347,-0.45021161873592064
0.67348,-0.44956013688351959
0.67349,-0.44923439595731907
0.6735,-0.44923439595731907
0.67351,-0.44923439595731907
0.67352,-0.44988587780972011
0.67353,-0.44923439595731907
0.67354,-0.44956013688351959
0.67355,-0.45021161873592064
0.67356,-0.44890865503111854
0.67357,-0.45118884151452221
0.67358,-0.44988587780972011
0.67359,-0.44956013688351959
0.6736,-0.44956013688351959
0.67361,-0.44956013688351959
0.67362,-0.44956013688351959
0.67363,-0.44956013688351959
0.67364,-0.44890865503111854
0.67365,-0.45021161873592064
0.67366,-0.44988587780972011
0.67367,-0.44923439595731907
0.67368,-0.44956013688351959
0.67369,-0.44988587780972011
0.6737,-0.44988587780972011
0.67371,-0.44923439595731907
0.67372,-0.45021161873592064
0.67373,-0.44988587780972011
0.67374,-0.44956013688351959
0.67375,-0.45021161873592064
0.67376,-0.44923439595731907
0.67377,-0.44956013688351959
0.67378,-0.45053735966212116
0.67379,-0.44988587780972011
0.6738,-0.44988587780972011
0.67381,-0.44988587780972011
0.67382,-0.44890865503111854
0.67383,-0.44956013688351959
0.67384,-0.45021161873592064
0.67385,-0.44956013688351959
0.67386,-0.44956013688351959
0.67387,-0.44923439595731907
0.67388,-0.44890865503111854
0.67389,-0.45021161873592064
0.6739,-0.44956013688351959
0.67391,-0.44988587780972011
0.67392,-0.45021161873592064
0.67393,-0.44988587780972011
0.67394,-0.44956013688351959
0.67395,-0.45021161873592064
0.67396,-0.44956013688351959
0.67397,-0.44956013688351959
0.67398,-0.44988587780972011
0.67399,-0.44988587780972011
0.674,-0.44988587780972011
0.67401,-0.44956013688351959
0.67402,-0.44956013688351959
0.67403,-0.44923439595731907
0.67404,-0.44988587780972011
0.67405,-0.44956013688351959
0.67406,-0.44858291410491802
0.67407,-0.44988587780972011
0.67408,-0.44956013688351959
0.67409,-0.44923439595731907
0.6741,-0.44956013688351959
0.67411,-0.44988587780972011
0.67412,-0.44988587780972011
0.67413,-0.44858291410491802
0.67414,-0.44956013688351959
0.67415,-0.44890865503111854
0.67416,-0.44988587780972011
0.67417,-0.44890865503111854
0.67418,-0.44988587780972011
0.67419,-0.44956013688351959
0.6742,-0.44923439595731907
0.67421,-0.44956013688351959
0.67422,-0.45021161873592064
0.67423,-0.44890865503111854
0.67424,-0.44988587780972011
0.67425,-0.45021161873592064
0.67426,-0.44988587780972011
0.67427,-0.44988587780972011
0.67428,-0.44988587780972011
0.67429,-0.45021161873592064
0.6743,-0.44890865503111854
0.67431,-0.44890865503111854
0.67432,-0.44890865503111854
0.67433,-0.45053735966212116
0.67434,-0.44988587780972011
0.67435,-0.44956013688351959
0.67436,-0.44923439595731907
0.67437,-0.44923439595731907
0.67438,-0.44956013688351959
0.67439,-0.44988587780972011
0.6744,-0.44923439595731907
0.67441,-0.44890865503111854
0.67442,-0.45053735966212116
0.67443,-0.44956013688351959
0.67444,-0.45021161873592064
0.67445,-0.44956013688351959
0.67446,-0.45053735966212116
0.67447,-0.44956013688351959
0.67448,-0.44988587780972011
0.67449,-0.44988587780972011
0.6745,-0.44956013688351959
0.67451,-0.44923439595731907
0.67452,-0.44988587780972011
0.67453,-0.45021161873592064
0.67454,-0.44956013688351959
0.67455,-0.44988587780972011
0.67456,-0.44956013688351959
0.67457,-0.44956013688351959
0.67458,-0.45021161873592064
0.67459,-0.44988587780972011
0.6746,-0.44923439595731907
0.67461,-0.44956013688351959
0.67462,-0.44923439595731907
0.67463,-0.45021161873592064
0.67464,-0.44858291410491802
0.67465,-0.45021161873592064
0.67466,-0.44956013688351959
0.67467,-0.45053735966212116
0.67468,-0.44988587780972011
0.67469,-0.44923439595731907
0.6747,-0.44988587780972011
0.67471,-0.44988587780972011
0.67472,-0.44988587780972011
0.67473,-0.44988587780972011
0.67474,-0.45021161873592064
0.67475,-0.44988587780972011
0.67476,-0.44988587780972011
0.67477,-0.44923439595731907
0.67478,-0.44923439595731907
0.67479,-0.44923439595731907
0.6748,-0.44890865503111854
0.67481,-0.45053735966212116
0.67482,-0.44956013688351959
0.67483,-0.44956013688351959
0.67484,-0.44988587780972011
0.67485,-0.44988587780972011
0.67486,-0.44890865503111854
0.67487,-0.44988587780972011
0.67488,-0.44988587780972011
0.67489,-0.44988587780972011
0.6749,-0.44956013688351959
0.67491,-0.44956013688351959
0.67492,-0.44956013688351959
0.67493,-0.44956013688351959
0.67494,-0.44956013688351959
0.67495,-0.45021161873592064
0.67496,-0.45053735966212116
0.67497,-0.44923439595731907
0.67498,-0.45021161873592064
0.67499,-0.44956013688351959
0.675,-0.45021161873592064
0.67501,-0.44923439595731907
0.67502,-0.44858291410491802
0.67503,-0.44923439595731907
0.67504,-0.44988587780972011
0.67505,-0.44923439595731907
0.67506,-0.44858291410491802
0.67507,-0.44923439595731907
0.67508,-0.45053735966212116
0.67509,-0.45053735966212116
0.6751,-0.44988587780972011
0.67511,-0.44923439595731907
0.67512,-0.44956013688351959
0.67513,-0.44988587780972011
0.67514,-0.44956013688351959
0.67515,-0.45021161873592064
0.67516,-0.44858291410491802
0.67517,-0.44988587780972011
0.67518,-0.45053735966212116
0.67519,-0.44956013688351959
0.6752,-0.44923439595731907
0.67521,-0.44988587780972011
0.67522,-0.45021161873592064
0.67523,-0.45021161873592064
0.67524,-0.44956013688351959
0.67525,-0.44988587780972011
0.67526,-0.45021161873592064
0.67527,-0.44923439595731907
0.67528,-0.45021161873592064
0.67529,-0.44890865503111854
0.6753,-0.44956013688351959
0.67531,-0.44923439595731907
0.67532,-0.45021161873592064
0.67533,-0.44988587780972011
0.67534,-0.44956013688351959
0.67535,-0.44956013688351959
0.67536,-0.44956013688351959
0.67537,-0.44923439595731907
0.67538,-0.44988587780972011
0.67539,-0.44923439595731907
0.6754,-0.44956013688351959
0.67541,-0.44988587780972011
0.67542,-0.44988587780972011
0.67543,-0.44956013688351959
0.67544,-0.44956013688351959
0.67545,-0.44923439595731907
0.67546,-0.44988587780972011
0.67547,-0.44956013688351959
0.67548,-0.44825717317871749
0.67549,-0.44956013688351959
0.6755,-0.45021161873592064
0.67551,-0.44988587780972011
0.67552,-0.44858291410491802
0.67553,-0.44956013688351959
0.67554,-0.44890865503111854
0.67555,-0.45053735966212116
0.67556,-0.44890865503111854
0.67557,-0.44956013688351959
0.67558,-0.44988587780972011
0.67559,-0.44956013688351959
0.6756,-0.44988587780972011
0.67561,-0.44956013688351959
0.67562,-0.44825717317871749
0.67563,-0.44956013688351959
0.67564,-0.44858291410491802
0.67565,-0.44956013688351959
0.67566,-0.44923439595731907
0.67567,-0.45021161873592064
0.67568,-0.44890865503111854
0.67569,-0.44956013688351959
0.6757,-0.44956013688351959
0.67571,-0.44956013688351959
0.67572,-0.44988587780972011
0.67573,-0.44988587780972011
0.67574,-0.45021161873592064
0.67575,-0.44956013688351959
0.67576,-0.45021161873592064
0.67577,-0.44890865503111854
0.67578,-0.44923439595731907
0.67579,-0.44956013688351959
0.6758,-0.44923439595731907
0.67581,-0.45021161873592064
0.67582,-0.44825717317871749
0.67583,-0.44956013688351959
0.67584,-0.44923439595731907
0.67585,-0.44988587780972011
0.67586,-0.44956013688351959
0.67587,-0.44988587780972011
0.67588,-0.44956013688351959
0.67589,-0.44956013688351959
0.6759,-0.44988587780972011
0.67591,-0.44988587780972011
0.67592,-0.44956013688351959
0.67593,-0.45021161873592064
0.67594,-0.44956013688351959
0.67595,-0.44923439595731907
0.67596,-0.44988587780972011
0.67597,-0.45021161873592064
0.67598,-0.44890865503111854
0.67599,-0.44923439595731907
0.676,-0.45021161873592064
0.67601,-0.45021161873592064
0.67602,-0.44923439595731907
0.67603,-0.44923439595731907
0.67604,-0.45021161873592064
0.67605,-0.44988587780972011
0.67606,-0.44956013688351959
0.67607,-0.44890865503111854
0.67608,-0.44988587780972011
0.67609,-0.44956013688351959
0.6761,-0.44956013688351959
0.67611,-0.44988587780972011
0.67612,-0.44956013688351959
0.67613,-0.44988587780972011
0.67614,-0.44923439595731907
0.67615,-0.44988587780972011
0.67616,-0.44988587780972011
0.67617,-0.44923439595731907
0.67618,-0.45053735966212116
0.67619,-0.44956013688351959
0.6762,-0.45021161873592064
0.67621,-0.44923439595731907
0.67622,-0.44890865503111854
0.67623,-0.45053735966212116
0.67624,-0.44858291410491802
0.67625,-0.44923439595731907
0.67626,-0.44988587780972011
0.67627,-0.44956013688351959
0.67628,-0.44923439595731907
0.67629,-0.45053735966212116
0.6763,-0.44956013688351959
0.67631,-0.44988587780972011
0.67632,-0.44956013688351959
0.67633,-0.44923439595731907
0.67634,-0.44956013688351959
0.67635,-0.44988587780972011
0.67636,-0.45021161873592064
0.67637,-0.44956013688351959
0.67638,-0.44890865503111854
0.67639,-0.44988587780972011
0.6764,-0.44988587780972011
0.67641,-0.44890865503111854
0.67642,-0.44923439595731907
0.67643,-0.44956013688351959
0.67644,-0.44956013688351959
0.67645,-0.44988587780972011
0.67646,-0.44988587780972011
0.67647,-0.45021161873592064
0.67648,-0.45021161873592064
0.67649,-0.44923439595731907
0.6765,-0.44923439595731907
0.67651,-0.44988587780972011
0.67652,-0.44923439595731907
0.67653,-0.44956013688351959
0.67654,-0.45053735966212116
0.67655,-0.44923439595731907
0.67656,-0.44923439595731907
0.67657,-0.44988587780972011
0.67658,-0.44988587780972011
0.67659,-0.44956013688351959
0.6766,-0.44923439595731907
0.67661,-0.44923439595731907
0.67662,-0.44956013688351959
0.67663,-0.45021161873592064
0.67664,-0.44988587780972011
0.67665,-0.44956013688351959
0.67666,-0.44923439595731907
0.67667,-0.44988587780972011
0.67668,-0.44988587780972011
0.67669,-0.44956013688351959
0.6767,-0.44988587780972011
0.67671,-0.45021161873592064
0.67672,-0.44956013688351959
0.67673,-0.44988587780972011
0.67674,-0.44956013688351959
0.67675,-0.44923439595731907
0.67676,-0.44988587780972011
0.67677,-0.44956013688351959
0.67678,-0.44923439595731907
0.67679,-0.44988587780972011
0.6768,-0.45053735966212116
0.67681,-0.44923439595731907
0.67682,-0.44956013688351959
0.67683,-0.44923439595731907
0.67684,-0.44956013688351959
0.67685,-0.45021161873592064
0.67686,-0.45021161873592064
0.67687,-0.44988587780972011
0.67688,-0.44988587780972011
0.67689,-0.45021161873592064
0.6769,-0.44956013688351959
0.67691,-0.45021161873592064
0.67692,-0.44956013688351959
0.67693,-0.44956013688351959
0.67694,-0.44858291410491802
0.67695,-0.44988587780972011
0.67696,-0.45021161873592064
0.67697,-0.44923439595731907
0.67698,-0.44923439595731907
0.67699,-0.44988587780972011
0.677,-0.45053735966212116
0.67701,-0.44923439595731907
0.67702,-0.44988587780972011
0.67703,-0.44956013688351959
0.67704,-0.44988587780972011
0.67705,-0.44956013688351959
0.67706,-0.44956013688351959
0.67707,-0.44923439595731907
0.67708,-0.44988587780972011
0.67709,-0.44923439595731907
0.6771,-0.44988587780972011
0.67711,-0.44956013688351959
0.67712,-0.44956013688351959
0.67713,-0.45021161873592064
0.67714,-0.44923439595731907
0.67715,-0.44858291410491802
0.67716,-0.44988587780972011
0.67717,-0.44956013688351959
0.67718,-0.44923439595731907
0.67719,-0.44956013688351959
0.6772,-0.44923439595731907
0.67721,-0.44988587780972011
0.67722,-0.45053735966212116
0.67723,-0.44988587780972011
0.67724,-0.44988587780972011
0.67725,-0.44923439595731907
0.67726,-0.44956013688351959
0.67727,-0.44923439595731907
0.67728,-0.44923439595731907
0.67729,-0.44988587780972011
0.6773,-0.44890865503111854
0.67731,-0.44923439595731907
0.67732,-0.44923439595731907
0.67733,-0.45021161873592064
0.67734,-0.44923439595731907
0.67735,-0.44890865503111854
0.67736,-0.44956013688351959
0.67737,-0.44988587780972011
0.67738,-0.44988587780972011
0.67739,-0.44988587780972011
0.6774,-0.44988587780972011
0.67741,-0.44890865503111854
0.67742,-0.44956013688351959
0.67743,-0.44890865503111854
0.67744,-0.44988587780972011
0.67745,-0.44923439595731907
0.67746,-0.44890865503111854
0.67747,-0.44956013688351959
0.67748,-0.44956013688351959
0.67749,-0.44988587780972011
0.6775,-0.45021161873592064
0.67751,-0.44988587780972011
0.67752,-0.44956013688351959
0.67753,-0.44988587780972011
0.67754,-0.44988587780972011
0.67755,-0.44858291410491802
0.67756,-0.45021161873592064
0.67757,-0.44956013688351959
0.67758,-0.44890865503111854
0.67759,-0.44956013688351959
0.6776,-0.44956013688351959
0.67761,-0.44988587780972011
0.67762,-0.45021161873592064
0.67763,-0.44923439595731907
0.67764,-0.44956013688351959
0.67765,-0.44988587780972011
0.67766,-0.44988587780972011
0.67767,-0.44858291410491802
0.67768,-0.44923439595731907
0.67769,-0.45053735966212116
0.6777,-0.44923439595731907
0.67771,-0.44956013688351959
0.67772,-0.45021161873592064
0.67773,-0.44988587780972011
0.67774,-0.44988587780972011
0.67775,-0.44956013688351959
0.67776,-0.44956013688351959
0.67777,-0.45021161873592064
0.67778,-0.45021161873592064
0.67779,-0.44956013688351959
0.6778,-0.44890865503111854
0.67781,-0.44988587780972011
0.67782,-0.44956013688351959
0.67783,-0.44956013688351959
0.67784,-0.45021161873592064
0.67785,-0.44988587780972011
0.67786,-0.44923439595731907
0.67787,-0.44988587780972011
0.67788,-0.45053735966212116
0.67789,-0.44956013688351959
0.6779,-0.44923439595731907
0.67791,-0.44956013688351959
0.67792,-0.45021161873592064
0.67793,-0.44923439595731907
0.67794,-0.44923439595731907
0.67795,-0.44956013688351959
0.67796,-0.44988587780972011
0.67797,-0.44890865503111854
0.67798,-0.45021161873592064
0.67799,-0.45021161873592064
0.678,-0.44988587780972011
0.67801,-0.45021161873592064
0.67802,-0.44923439595731907
0.67803,-0.44923439595731907
0.67804,-0.44956013688351959
0.67805,-0.44988587780972011
0.67806,-0.44923439595731907
0.67807,-0.45053735966212116
0.67808,-0.44988587780972011
0.67809,-0.44956013688351959
0.6781,-0.44923439595731907
0.67811,-0.44956013688351959
0.67812,-0.44923439595731907
0.67813,-0.44890865503111854
0.67814,-0.44956013688351959
0.67815,-0.44890865503111854
0.67816,-0.44988587780972011
0.67817,-0.44956013688351959
0.67818,-0.44923439595731907
0.67819,-0.45021161873592064
0.6782,-0.44956013688351959
0.67821,-0.44956013688351959
0.67822,-0.45086310058832169
0.67823,-0.44988587780972011
0.67824,-0.44988587780972011
0.67825,-0.44956013688351959
0.67826,-0.44858291410491802
0.67827,-0.44923439595731907
0.67828,-0.44956013688351959
0.67829,-0.45053735966212116
0.6783,-0.45021161873592064
0.67831,-0.44923439595731907
0.67832,-0.44988587780972011
0.67833,-0.44988587780972011
0.67834,-0.45021161873592064
0.67835,-0.45021161873592064
0.67836,-0.44923439595731907
0.67837,-0.44890865503111854
0.67838,-0.44858291410491802
0.67839,-0.44923439595731907
0.6784,-0.45021161873592064
0.67841,-0.44956013688351959
0.67842,-0.44890865503111854
0.67843,-0.44923439595731907
0.67844,-0.44923439595731907
0.67845,-0.44988587780972011
0.67846,-0.44956013688351959
0.67847,-0.44956013688351959
0.67848,-0.44858291410491802
0.67849,-0.44890865503111854
0.6785,-0.44956013688351959
0.67851,-0.44988587780972011
0.67852,-0.45021161873592064
0.67853,-0.44923439595731907
0.67854,-0.44858291410491802
0.67855,-0.44923439595731907
0.67856,-0.44988587780972011
0.67857,-0.45053735966212116
0.67858,-0.44956013688351959
0.67859,-0.44988587780972011
0.6786,-0.44956013688351959
0.67861,-0.44988587780972011
0.67862,-0.44956013688351959
0.67863,-0.45053735966212116
0.67864,-0.44988587780972011
0.67865,-0.44956013688351959
0.67866,-0.44890865503111854
0.67867,-0.45477199170272797
0.67868,-0.45184032336692326
0.67869,-0.44662846854771487
0.6787,-0.44825717317871749
0.67871,-0.45021161873592064
0.67872,-0.45021161873592064
0.67873,-0.44793143225251697
0.67874,-0.44923439595731907
0.67875,-0.44858291410491802
0.67876,-0.44825717317871749
0.67877,-0.44858291410491802
0.67878,-0.44858291410491802
0.67879,-0.44923439595731907
0.6788,-0.44890865503111854
0.67881,-0.44923439595731907
0.67882,-0.45184032336692326
0.67883,-0.45216606429312378
0.67884,-0.44825717317871749
0.67885,-0.44988587780972011
0.67886,-0.44825717317871749
0.67887,-0.44890865503111854
0.67888,-0.44956013688351959
0.67889,-0.44923439595731907
0.6789,-0.44825717317871749
0.67891,-0.44793143225251697
0.67892,-0.44858291410491802
0.67893,-0.44988587780972011
0.67894,-0.45314328707172535
0.67895,-0.45184032336692326
0.67896,-0.44630272762151435
0.67897,-0.44923439595731907
0.67898,-0.44858291410491802
0.67899,-0.44825717317871749
0.679,-0.44923439595731907
0.67901,-0.44890865503111854
0.67902,-0.44923439595731907
0.67903,-0.44988587780972011
0.67904,-0.44956013688351959
0.67905,-0.46258977393154055
0.67906,-0.45151458244072273
0.67907,-0.44597698669531383
0.67908,-0.44890865503111854
0.67909,-0.44858291410491802
0.6791,-0.44988587780972011
0.67911,-0.44825717317871749
0.67912,-0.44858291410491802
0.67913,-0.44923439595731907
0.67914,-0.44956013688351959
0.67915,-0.44923439595731907
0.67916,-0.44923439595731907
0.67917,-0.44923439595731907
0.67918,-0.44858291410491802
0.67919,-0.44988587780972011
0.6792,-0.45053735966212116
0.67921,-0.44988587780972011
0.67922,-0.44890865503111854
